signal,stim_type,hemisphere,state,exp,protocol,mouse,stim#,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95,1.00,1.05,1.10,1.15,1.20,1.25,1.30,1.35,1.40,1.45,1.50,1.55,1.60,1.65,1.70,1.75,1.80,1.85,1.90,1.95,2.00,2.05,2.10,2.15,2.20,2.25,2.30,2.35,2.40,2.45,2.50,2.55,2.60,2.65,2.70,2.75,2.80,2.85,2.90,2.95,3.00,3.05,3.10,3.15,3.20,3.25,3.30,3.35,3.40,3.45,3.50,3.55,3.60,3.65,3.70,3.75,3.80,3.85,3.90,3.95,4.00,4.05,4.10,4.15,4.20,4.25,4.30,4.35,4.40,4.45,4.50,4.55,4.60,4.65,4.70,4.75,4.80,4.85,4.90,4.95,5.00,5.05,5.10,5.15,5.20,5.25,5.30,5.35,5.40,5.45,5.50,5.55,5.60,5.65,5.70,5.75,5.80,5.85,5.90,5.95,6.00,6.05,6.10,6.15,6.20,6.25,6.30,6.35,6.40,6.45,6.50,6.55,6.60,6.65,6.70,6.75,6.80,6.85,6.90,6.95,7.00,7.05,7.10,7.15,7.20,7.25,7.30,7.35,7.40,7.45,7.50,7.55,7.60,7.65,7.70,7.75,7.80,7.85,7.90,7.95,8.00,8.05,8.10,8.15,8.20,8.25,8.30,8.35,8.40,8.45,8.50,8.55,8.60,8.65,8.70,8.75,8.80,8.85,8.90,8.95,9.00,9.05,9.10,9.15,9.20,9.25,9.30,9.35,9.40,9.45,9.50,9.55,9.60,9.65,9.70,9.75,9.80,9.85,9.90,9.95,10.00,10.05,10.10,10.15,10.20,10.25,10.30,10.35,10.40,10.45,10.50,10.55,10.60,10.65,10.70,10.75,10.80,10.85,10.90,10.95,11.00,11.05,11.10,11.15,11.20,11.25,11.30,11.35,11.40,11.45,11.50,11.55,11.60,11.65,11.70,11.75,11.80,11.85,11.90,11.95,12.00,12.05,12.10,12.15,12.20,12.25,12.30,12.35,12.40,12.45,12.50,12.55,12.60,12.65,12.70,12.75,12.80,12.85,12.90,12.95,13.00,13.05,13.10,13.15,13.20,13.25,13.30,13.35,13.40,13.45,13.50,13.55,13.60,13.65,13.70,13.75,13.80,13.85,13.90,13.95,14.00,14.05,14.10,14.15,14.20,14.25,14.30,14.35,14.40,14.45,14.50,14.55,14.60,14.65,14.70,14.75,14.80,14.85,14.90,14.95,15.00,15.05,15.10,15.15,15.20,15.25,15.30,15.35,15.40,15.45,15.50,15.55,15.60,15.65,15.70,15.75,15.80,15.85,15.90,15.95,16.00,16.05,16.10,16.15,16.20,16.25,16.30,16.35,16.40,16.45,16.50,16.55,16.60,16.65,16.70,16.75,16.80,16.85,16.90,16.95,17.00,17.05,17.10,17.15,17.20,17.25,17.30,17.35,17.40,17.45,17.50,17.55,17.60,17.65,17.70,17.75,17.80,17.85,17.90,17.95,18.00,18.05,18.10,18.15,18.20,18.25,18.30,18.35,18.40,18.45,18.50,18.55,18.60,18.65,18.70,18.75,18.80,18.85,18.90,18.95,19.00,19.05,19.10,19.15,19.20,19.25,19.30,19.35,19.40,19.45,19.50,19.55,19.60,19.65,19.70,19.75,19.80,19.85,19.90,19.95
dcHbR,E,R,Awake,Stim-pulseexp,LE-pulse,m4433,st1,4.3110766707345915e-07,4.707384663235833e-07,5.040000473935672e-07,5.342228785400011e-07,5.654772460069039e-07,6.013117796375805e-07,6.436710728764275e-07,6.92328417833638e-07,7.450230447250185e-07,7.982889310500693e-07,8.487573992661795e-07,8.945627229434146e-07,9.364211803814844e-07,9.780084644617943e-07,1.025419547800332e-06,1.0857240282655111e-06,1.164874635294473e-06,1.2654271087830429e-06,1.384634028334584e-06,1.5134516181084827e-06,1.6368441204626855e-06,1.7355120964305102e-06,1.7888613552083812e-06,1.778734898906126e-06,1.6932176537471014e-06,1.5297441857161526e-06,1.2968178562434923e-06,1.0138772916021668e-06,7.091820651924512e-07,4.159694706595829e-07,1.6748192539614745e-07,-8.291719478726947e-09,-9.322995453448848e-08,-8.22059591377458e-08,1.5860626804107255e-08,1.7924853578290654e-07,3.767842718504761e-07,5.727258868211148e-07,7.323403706557569e-07,8.272223106708934e-07,8.394680454973684e-07,7.640475771743247e-07,6.090583222085689e-07,3.939311184313859e-07,1.4601397698787437e-07,-1.0378457647919017e-07,-3.254983863195959e-07,-4.940036477991514e-07,-5.91750412725063e-07,-6.100361466183716e-07,-5.488374317109566e-07,-4.154849481700254e-07,-2.2264520584605721e-07,1.3870734322191673e-08,2.770181751577782e-07,5.498604977684129e-07,8.16267630290376e-07,1.0611050171004064e-06,1.2701943718416688e-06,1.430378369124191e-06,1.5299645612091075e-06,1.5596751040803548e-06,1.5140285515547294e-06,1.3928825243850736e-06,1.202726741181596e-06,9.572776193944772e-07,6.77007581766869e-07,3.874346532561906e-07,1.1626278329758613e-07,-1.1025804030558665e-07,-2.71156189548066e-07,-3.540350600265935e-07,-3.571603963456848e-07,-2.8983967728451905e-07,-1.7090112346570636e-07,-2.5450569055907866e-08,1.195570401451261e-07,2.401267261439187e-07,3.19493577185542e-07,3.510054799701586e-07,3.390212668085183e-07,2.9761314162027364e-07,2.473067094001997e-07,2.105029055653556e-07,2.065152279642016e-07,2.4725703128120364e-07,3.344994335040014e-07,4.593080706552274e-07,6.038167977820594e-07,7.449998540505403e-07,8.596656685929743e-07,9.296111332685984e-07,9.458101386191092e-07,9.106853940291614e-07,8.378980285784317e-07,7.49609070539358e-07,6.717145558530555e-07,6.280154792046372e-07,6.345533395942101e-07,6.953583507359531e-07,8.006087476903927e-07,9.277289416728888e-07,1.0453528595360083e-06,1.1194688631851289e-06,1.1205717718294143e-06,1.0303818025272843e-06,8.467126124706257e-07,5.853859797394064e-07,2.7864347884099056e-07,-2.9809534506178085e-08,-2.9231037519031325e-07,-4.659379504957349e-07,-5.207592571708495e-07,-4.460089914339946e-07,-2.529371256878094e-07,2.63345657256234e-08,3.438581464876377e-07,6.439726054503524e-07,8.730509434803694e-07,9.89114370618796e-07,9.695450830865631e-07,8.15461836514565e-07,5.519280058786298e-07,2.239240596740979e-07,-1.1120936801563989e-07,-3.935113366302702e-07,-5.705903078843616e-07,-6.064671054965849e-07,-4.875414679120309e-07,-2.2469367848696198e-07,1.4875852421881737e-07,5.827866420989203e-07,1.0189660165594533e-06,1.3998683589187024e-06,1.6778962841951512e-06,1.8220980859421571e-06,1.821929979888716e-06,1.6875248206175615e-06,1.446662760145632e-06,1.1392003185877538e-06,8.101003219235296e-07,5.023555331743848e-07,2.510017328063239e-07,7.910810957781024e-08,-3.8113761073961165e-09,-1.0063669296289432e-09,7.421314072171079e-08,2.02329463033529e-07,3.617435642326429e-07,5.323711304214759e-07,6.981289141835812e-07,8.480476562181385e-07,9.76079482755286e-07,1.0799428784000909e-06,1.1595125491770796e-06,1.2152888386353948e-06,1.2473782316618544e-06,1.2552175660643786e-06,1.2380346045241148e-06,1.1958174198807546e-06,1.1304174510875255e-06,1.0463695734941996e-06,9.510846214142148e-07,8.542356914022908e-07,7.663772562287849e-07,6.970522829753169e-07,6.528037708914228e-07,6.355725308522766e-07,6.419140121798326e-07,6.63310582977712e-07,6.876235703102688e-07,7.014717839587552e-07,6.930970944349988e-07,6.551344988641671e-07,5.86679801387444e-07,4.941535285274845e-07,3.906784584996713e-07,2.939796416544585e-07,2.2312278403079498e-07,1.9466646028008842e-07,2.189607443970537e-07,2.97343709614007e-07,4.208580607000619e-07,5.708521831206765e-07,7.214890431107622e-07,8.438255011148958e-07,9.108119625862062e-07,9.023588059978244e-07,8.095633766471824e-07,6.373033981113869e-07,4.046621098819919e-07,1.430126811838845e-07,-1.080096390882668e-07,-3.0605188435927005e-07,-4.1224109747235634e-07,-3.970526851813202e-07,-2.449160000966305e-07,4.316784255194222e-08,4.493917864721997e-07,9.412980747928938e-07,1.4759472640222266e-06,2.0054188435952483e-06,2.482780690285244e-06,2.867635983486248e-06,3.1304769618123987e-06,3.255315808173175e-06,3.2403740743285e-06,3.096932898582173e-06,2.846719053820042e-06,2.518381588647503e-06,2.1436765187084224e-06,1.7539239531514125e-06,1.3771570334891406e-06,1.0361852259708834e-06,7.475925331267046e-07,5.215275903371656e-07,3.620476926738303e-07,2.677634451094771e-07,2.32585601361864e-07,2.4647509198039093e-07,2.962054394180163e-07,3.662278746643502e-07,4.397570326141648e-07,5.001580246403839e-07,5.326218459580801e-07,5.259910584982491e-07,4.744778048162854e-07,3.789397143427514e-07,2.473763784481187e-07,9.439312321073305e-08,-6.045759986493647e-08,-1.953323801730093e-07,-2.894044725913891e-07,-3.262993410126442e-07,-2.970465609147837e-07,-2.0196704164861642e-07,-5.106819705144717e-08,1.3722563197998178e-07,3.388703527983753e-07,5.280859523294637e-07,6.816520641077703e-07,7.82828863609054e-07,8.241576656978372e-07,8.085872466006671e-07,7.48681312123005e-07,6.640310621819557e-07,5.773513366906824e-07,5.100057875729463e-07,4.778293101381504e-07,4.880668173315559e-07,5.380325432862695e-07,6.157549814226441e-07,7.024772362515943e-07,7.765110000051532e-07,8.176712348607757e-07,8.114039756132338e-07,7.517855721496382e-07,6.428047855272753e-07,4.97690591782803e-07,3.364452880405372e-07,1.821024498020617e-07,5.6477966193636106e-08,-2.3731335932134447e-08,-4.9738687191860476e-08,-2.1833004166364463e-08,5.124661975379943e-08,1.545182548903825e-07,2.700163867922212e-07,3.803745614895379e-07,4.719664952932863e-07,5.369709224051985e-07,5.739902906257525e-07,5.87191737398593e-07,5.842740134603098e-07,5.738213256039113e-07,5.627275713699067e-07,5.543359808245221e-07,5.477501484071711e-07,5.384770789187978e-07,5.202294967032515e-07,4.874204333277763e-07,4.376965646461238e-07,3.738228878572058e-07,3.04360663563104e-07,2.428469861125664e-07,2.0553040529925904e-07,2.0806602383633734e-07,2.6184657168340575e-07,3.7077907651614315e-07,5.292752576484656e-07,7.22010488206253e-07,9.256611092240528e-07,1.112422608811587e-06,1.254726048079307e-06,1.3302894366916628e-06,1.3265264960365271e-06,1.2434155288942203e-06,1.0941951830741646e-06,9.036531717335368e-07,7.042312192768617e-07,5.30594794142553e-07,4.136254270013822e-07,3.7492446160820683e-07,4.2284242378998506e-07,5.507807360311505e-07,7.381026419894281e-07,9.535155323668368e-07,1.1603370420806712e-06,1.3227166116510063e-06,1.4117154265620564e-06,1.4101801183379214e-06,1.3155705735123457e-06,1.1402752635946045e-06,9.093975856096108e-07,6.564402429632672e-07,4.176721382967065e-07,2.26171802230258e-07,1.0656989061418685e-07,7.136139820950129e-08,1.1935937836617398e-07,2.364742554382545e-07,3.985974939737901e-07,5.760170883961788e-07,7.385541561695312e-07,8.605208951724482e-07,9.246688265936548e-07,9.245044195553468e-07,8.646549734539105e-07,7.593144261991029e-07,6.29126136942007e-07,4.971133418644179e-07,3.844082767977815e-07,3.065389086191036e-07,2.709112065532909e-07,2.758991942984036e-07,3.116650668571114e-07,3.6252644817027044e-07,4.1041807063726003e-07,4.388048709255329e-07,4.3632305155698397e-07,3.994679722878762e-07,3.3380691544985965e-07,2.534458009144908e-07,1.787819111222931e-07,1.3288090901648736e-07,1.370750001515391e-07,2.065448778666045e-07,3.466894156207221e-07,5.509912281440087e-07,8.008621785526691e-07,1.0676317048156823e-06,1.3164722298959628e-06,1.5117006399680644e-06,1.6226156315263507e-06,1.628881921470086e-06,1.524488601111663e-06,1.3194986529031089e-06,1.0391480767547117e-06,7.202957070279588e-07,4.056961854776631e-07,1.3698543753863725e-07,-5.2448471661486174e-08,-1.434465188293096e-07,-1.34782559038713e-07,-4.380631891296921e-08,9.624864609182065e-08,2.419765832208664e-07,3.476491338577366e-07,3.738843452011337e-07,2.955964978687321e-07,1.0773750464882705e-07,-1.723343020109627e-07,-5.064669118690356e-07,-8.412233472358654e-07,-1.1164881034767785e-06,-1.2757730698813735e-06,-1.276453520573459e-06,-1.098100745198982e-06,-7.473458494303833e-07,-2.582731078800817e-07,3.11892102541813e-07,8.912006063861545e-07,1.4041492169530072e-06,1.7837217371495004e-06,1.982219976502236e-06,1.9789765670986427e-06,1.7835642843372152e-06,1.4339010940833587e-06,9.89555611506693e-07,5.214191465489453e-07,9.956857250718097e-08,-2.1852598353003158e-07,-3.973575639702841e-07,-4.286586463099358e-07,-3.317025075275262e-07,-1.486483464103864e-07,6.414384984580365e-08,2.471718659095179e-07,3.4914902857754893e-07,3.365603106648353e-07
dcHbR,E,R,Awake,Stim-pulseexp,LE-pulse,m4433,st2,-4.329317887037509e-07,-6.785859488327054e-07,-9.95579018747866e-07,-1.331872792964044e-06,-1.630705406209378e-06,-1.8410959473609816e-06,-1.926981875535741e-06,-1.873303964328522e-06,-1.6879814689190158e-06,-1.3995385702545027e-06,-1.0509890517909797e-06,-6.912928891967406e-07,-3.66129657143848e-07,-1.0981007056297029e-07,6.0139030761324e-08,1.4476437737833788e-07,1.6165621029246954e-07,1.3967887069445586e-07,1.116781994024615e-07,1.0675284522186633e-07,1.437129629968159e-07,2.270522210219565e-07,3.461963416530293e-07,4.780855869992711e-07,5.924491916833819e-07,6.585818521691718e-07,6.521472557800138e-07,5.605651663763663e-07,3.858733486121886e-07,1.4451691208044578e-07,-1.3581767013276625e-07,-4.21581894648285e-07,-6.79763684401704e-07,-8.839242488000684e-07,-1.0186073032852991e-06,-1.0812404236843074e-06,-1.0812172499343384e-06,-1.036474934727536e-06,-9.68426421830365e-07,-8.964535193882535e-07,-8.332402345054578e-07,-7.820127551340418e-07,-7.363020109582968e-07,-6.82258370083037e-07,-6.029570574762324e-07,-4.836688807184017e-07,-3.1683757654158584e-07,-1.0555567748798452e-07,1.3534420705266404e-07,3.8093687554266845e-07,6.003282713518313e-07,7.624249300909133e-07,8.421264545496921e-07,8.255914224538058e-07,7.133972445534861e-07,5.208488383359811e-07,2.752983310112299e-07,1.0987140401652036e-08,-2.3752954520486286e-07,-4.419893373241786e-07,-5.856447710371405e-07,-6.659658844856131e-07,-6.942220486734583e-07,-6.920172007751644e-07,-6.855248577175172e-07,-6.986915950668786e-07,-7.469333761404096e-07,-8.32776741984281e-07,-9.445045373382256e-07,-1.0582310763788587e-06,-1.14308571722113e-06,-1.1684844393905075e-06,-1.1119675413216777e-06,-9.658901836932706e-07,-7.41420300740807e-07,-4.687997832222137e-07,-1.9356304922276854e-07,3.0765546080730545e-08,1.522267885372949e-07,1.304544373687309e-07,-5.4768993712289236e-08,-3.981522046067949e-07,-8.678851708688427e-07,-1.4093249673736369e-06,-1.952833843353796e-06,-2.424432615442484e-06,-2.757392318692767e-06,-2.9027070362513023e-06,-2.83660605327089e-06,-2.5638297774257275e-06,-2.11619660457389e-06,-1.5468668226155531e-06,-9.214910280315084e-07,-3.079617180538704e-07,2.3333193049801201e-07,6.570416971111113e-07,9.370095693039922e-07,1.0665844364977568e-06,1.0554557233322562e-06,9.240395213810718e-07,6.968927312658006e-07,3.967393126912546e-07,4.045523620697399e-08,-3.621660166980801e-07,-8.067391807411707e-07,-1.2902864864449558e-06,-1.806066092430288e-06,-2.338696446780934e-06,-2.86102441625644e-06,-3.3338376237873755e-06,-3.708916083164823e-06,-3.935180702515681e-06,-3.966981017784995e-06,-3.7730218647493737e-06,-3.344175418775484e-06,-2.6985200088990342e-06,-1.882378698619829e-06,-9.668202949828067e-07,-3.9903070713105874e-08,8.042696632240412e-07,1.4780042091103491e-06,1.9119909345729966e-06,2.0648519909505446e-06,1.9287073972282943e-06,1.5298705218896426e-06,9.24600312912858e-07,1.906544693437635e-07,-5.839409019028426e-07,-1.3130788588218932e-06,-1.92380481493853e-06,-2.364927041234756e-06,-2.6118503944506e-06,-2.667160531079135e-06,-2.5572055247497707e-06,-2.325551365167982e-06,-2.024622211785106e-06,-1.7070129500416485e-06,-1.4178695460396389e-06,-1.1894106381029664e-06,-1.0381896585334311e-06,-9.65170398270616e-07,-9.582104941751596e-07,-9.9619843498683e-07,-1.0539196334324943e-06,-1.1067456649876328e-06,-1.1344200191776778e-06,-1.1234970446336075e-06,-1.068307786578881e-06,-9.706090110077252e-07,-8.382673517521249e-07,-6.834126352621578e-07,-5.204658725450062e-07,-3.643358109365908e-07,-2.289278093541517e-07,-1.2596849124449446e-07,-6.405919714702867e-08,-4.7853047699482816e-08,-7.730343412225062e-08,-1.4703307294043838e-07,-2.459842818910586e-07,-3.5758956552593813e-07,-4.607106380495605e-07,-5.315136176889433e-07,-5.462829614911773e-07,-4.849558943748418e-07,-3.34929637812398e-07,-9.451281110314849e-08,2.2468648631618985e-07,5.970846002072907e-07,9.846010699523583e-07,1.340404161669913e-06,1.6146318957766212e-06,1.7613953851016976e-06,1.7460511437126323e-06,1.5515625400217011e-06,1.182805414205285e-06,6.679203860123471e-07,5.624515638533328e-08,-5.870927977529349e-07,-1.1892727435941302e-06,-1.6794268457004304e-06,-1.998381441228208e-06,-2.1069639831378087e-06,-1.991534809148046e-06,-1.6658302583562134e-06,-1.1687999976255809e-06,-5.587837572621953e-07,9.501737077843849e-08,7.223728781661911e-07,1.2615542131332486e-06,1.667043746082434e-06,1.9142503126858563e-06,2.000614793032157e-06,1.9431442811473707e-06,1.7730473000700497e-06,1.528635997406796e-06,1.247922693246042e-06,9.623214140167192e-07,6.925770162819446e-07,4.475451177465134e-07,2.258365690283049e-07,1.9742512621622283e-08,-1.796100199502447e-07,-3.7716311724116405e-07,-5.701529430833938e-07,-7.466152411425022e-07,-8.866263472619351e-07,-9.661247417409228e-07,-9.625682387383888e-07,-8.612338182889663e-07,-6.607562547357757e-07,-3.765769077645819e-07,-4.1327773869458874e-08,2.9825469011066605e-07,5.876132929602454e-07,7.729223878450271e-07,8.104746260312893e-07,6.752165895908668e-07,3.668055418158753e-07,-8.80750495345522e-08,-6.377904567173357e-07,-1.2121158616697011e-06,-1.7320206426018976e-06,-2.1213859717013684e-06,-2.3187859723010665e-06,-2.287400299583076e-06,-2.021395431874927e-06,-1.54766865572288e-06,-9.225974032956932e-07,-2.242487171757945e-07,4.587590717718371e-07,1.04001192432914e-06,1.4476910477400916e-06,1.6346908531177695e-06,1.584936484538638e-06,1.3149931141853693e-06,8.70811330486345e-07,3.202118627932204e-07,-2.5764386048138375e-07,-7.841221568165177e-07,-1.1924965121748497e-06,-1.4371467756069522e-06,-1.4992804731346947e-06,-1.3884568886899636e-06,-1.139859737974314e-06,-8.079090483731353e-07,-4.5732884043264236e-07,-1.5311899782203698e-07,4.902459190392713e-08,1.1044077972399002e-07,1.4332236228198044e-08,-2.328689378158072e-07,-6.036097727893172e-07,-1.0542857718918088e-06,-1.532338488442722e-06,-1.984193931626776e-06,-2.362795694070964e-06,-2.6336234195555117e-06,-2.7783893899532287e-06,-2.7960191293405558e-06,-2.700975723592823e-06,-2.519407482054357e-06,-2.2839181701272603e-06,-2.0279301818683805e-06,-1.7806107736927403e-06,-1.5631658508235675e-06,-1.3870092971455763e-06,-1.2539446268096524e-06,-1.1581179059142552e-06,-1.089185268376782e-06,-1.0359414104234608e-06,-9.896112355818956e-07,-9.4612057533697e-07,-9.069091779073148e-07,-8.781796906314807e-07,-8.688228100844553e-07,-8.875503782874292e-07,-9.399449551211052e-07,-1.0261584150204095e-06,-1.1398558706976637e-06,-1.26873051757142e-06,-1.3965643960112536e-06,-1.5064523322486713e-06,-1.5845181264705869e-06,-1.623298172759703e-06,-1.6239869259888114e-06,-1.5969345327471887e-06,-1.5601264476015615e-06,-1.5357933192289096e-06,-1.5457122223801149e-06,-1.6060805061185577e-06,-1.7229998352659385e-06,-1.8895594313260763e-06,-2.085253845840861e-06,-2.278053680824024e-06,-2.428943971944897e-06,-2.4982515139137114e-06,-2.4526976918904053e-06,-2.27191712957206e-06,-1.9532198545281712e-06,-1.513645822897263e-06,-9.888193946140311e-07,-4.286742266177375e-07,1.0931873626410717e-07,5.683325074942445e-07,9.004255015120912e-07,1.073475331333755e-06,1.075664246204767e-06,9.168056588712796e-07,6.263519794658644e-07,2.484917817073286e-07,-1.647749419115929e-07,-5.613867125532647e-07,-8.965137619943972e-07,-1.1382564866028877e-06,-1.2709473885846587e-06,-1.295712005812817e-06,-1.2284317088695007e-06,-1.0956772837651268e-06,-9.294732497133336e-07,-7.618659523253374e-07,-6.201976497059909e-07,-5.237642904320373e-07,-4.822134042383093e-07,-4.956908468485859e-07,-5.564403318246244e-07,-6.513509363054602e-07,-7.648627536014109e-07,-8.816794410509082e-07,-9.888727999376569e-07,-1.0771560441278135e-06,-1.1413008611598923e-06,-1.1798360473949305e-06,-1.1942641505599266e-06,-1.1880586580708842e-06,-1.1656676833229223e-06,-1.1316735907203346e-06,-1.0901711865301317e-06,-1.0443570716871893e-06,-9.962858857005367e-07,-9.467490368207924e-07,-8.952585898817587e-07,-8.401547351642245e-07,-7.788790444506529e-07,-7.084516003842668e-07,-6.261526530686549e-07,-5.303457411243029e-07,-4.213074644971401e-07,-3.018740691565094e-07,-1.777002315983388e-07,-5.6965543671144536e-08,5.053978181956312e-08,1.3488175460898202e-07,1.8778603991238667e-07,2.044405001653158e-07,1.8489940973589012e-07,1.34717762797191e-07,6.456188210276128e-08,-1.1263685642985658e-08,-7.720040246023657e-08,-1.1933725273917785e-07,-1.2827812698117098e-07,-1.0137298674840205e-07,-4.3788782438107654e-08,3.1903312744334767e-08,1.0765885897742107e-07,1.631239791249647e-07,1.7946489072219993e-07,1.4311729570510054e-07,4.868060595271525e-08,-9.96815057777823e-08,-2.8869014626530525e-07,-4.982302851659128e-07,-7.050491180296456e-07,-8.871409517969823e-07,-1.0279068394286549e-06,-1.1191880707968085e-06,-1.1624807295231508e-06,-1.1680077853174206e-06,-1.1517833425401568e-06,-1.1312554195936073e-06,-1.120459474740161e-06,-1.125774308688407e-06,-1.1433007374199214e-06,-1.15858496273414e-06,-1.1489361500055531e-06,-1.0880339184711396e-06,-9.520004409399844e-07,-7.257366849949308e-07,-4.081800356396855e-07,-1.5272168284588704e-08,4.201822981298159e-07,8.520030600777026e-07,1.227042070152766e-06,1.4934784420845438e-06,1.6095377807614922e-06,1.5510185150003638e-06,1.3161673288537589e-06,9.26897735247495e-07,4.2600905613009193e-07
